## Mon Sep  5 19:07:45 2022
## emapper-2.1.9
## /data/shared/home/emapper/miniconda3/envs/eggnog-mapper-2.1/bin/emapper.py --cpu 20 --mp_start_method forkserver --data_dir /dev/shm/ -o out --output_dir /emapper_web_jobs/emapper_jobs/user_data/MM_dep6yqg0 --temp_dir /emapper_web_jobs/emapper_jobs/user_data/MM_dep6yqg0 --override -m diamond --dmnd_ignore_warnings --dmnd_algo ctg -i /emapper_web_jobs/emapper_jobs/user_data/MM_dep6yqg0/queries.fasta --evalue 0.001 --score 60 --pident 40 --query_cover 20 --subject_cover 20 --itype proteins --tax_scope auto --target_orthologs all --go_evidence non-electronic --pfam_realign none --report_orthologs --decorate_gff yes --excel
##
#query	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
Bth_01246	226186.BT_1194	4.24e-134	385.0	COG2885@1|root,COG2885@2|Bacteria,4NEGF@976|Bacteroidetes,2FNU2@200643|Bacteroidia,4AMBV@815|Bacteroidaceae	976|Bacteroidetes	M	COG2885 Outer membrane protein and related peptidoglycan-associated	-	-	-	-	-	-	-	-	-	-	-	-	Gly-zipper_Omp,OmpA
Bth_01247	226186.BT_1195	6.31e-171	478.0	COG0744@1|root,COG0744@2|Bacteria,4NF90@976|Bacteroidetes,2FN8I@200643|Bacteroidia,4AMPY@815|Bacteroidaceae	976|Bacteroidetes	M	Peptidoglycan polymerase that catalyzes glycan chain elongation from lipid-linked precursors	mtgA	-	2.4.1.129	ko:K03814	ko00550,map00550	-	-	-	ko00000,ko00001,ko01000,ko01003,ko01011	-	GT51	-	Transgly
Bth_01248	226186.BT_1196	0.0	1202.0	COG5016@1|root,COG5016@2|Bacteria,4NEQV@976|Bacteroidetes,2FMXG@200643|Bacteroidia,4AMK8@815|Bacteroidaceae	976|Bacteroidetes	C	COG5016 Pyruvate oxaloacetate carboxyltransferase	-	-	6.4.1.1	ko:K01960	ko00020,ko00620,ko00720,ko01100,ko01120,ko01200,ko01230,map00020,map00620,map00720,map01100,map01120,map01200,map01230	M00173,M00620	R00344	RC00040,RC00367	ko00000,ko00001,ko00002,ko01000	-	-	-	Biotin_lipoyl,Biotin_lipoyl_2,HMGL-like,PYC_OADA
Bth_01249	1077285.AGDG01000029_gene1330	4.06e-118	337.0	COG1595@1|root,COG1595@2|Bacteria,4NMM3@976|Bacteroidetes,2FNH5@200643|Bacteroidia,4AKEW@815|Bacteroidaceae	976|Bacteroidetes	K	Belongs to the sigma-70 factor family. ECF subfamily	-	-	-	ko:K03088	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r2,Sigma70_r4_2
Bth_01250	226186.BT_1198	3.22e-122	349.0	COG1704@1|root,COG1704@2|Bacteria,4NMP9@976|Bacteroidetes,2FRGD@200643|Bacteroidia,4AN7A@815|Bacteroidaceae	976|Bacteroidetes	S	LemA family	lemA	-	-	ko:K03744	-	-	-	-	ko00000	-	-	-	LemA
Bth_01251	226186.BT_1199	3.49e-220	608.0	COG0501@1|root,COG0501@2|Bacteria,4PIP6@976|Bacteroidetes,2FPH4@200643|Bacteroidia,4ANR0@815|Bacteroidaceae	976|Bacteroidetes	O	Peptidase family M48	htpX	-	-	ko:K03799	-	M00743	-	-	ko00000,ko00002,ko01000,ko01002	-	-	-	Peptidase_M48
Bth_01252	226186.BT_1200	7.91e-110	316.0	2E5XB@1|root,330M9@2|Bacteria,4NW0P@976|Bacteroidetes,2FS56@200643|Bacteroidia,4AR5Q@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG30135 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	DUF4251
Bth_01253	226186.BT_1201	2.84e-150	422.0	COG2860@1|root,COG2860@2|Bacteria,4NEXS@976|Bacteroidetes,2FMPZ@200643|Bacteroidia,4AMDV@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location CytoplasmicMembrane, score 10.00	yadS	-	-	-	-	-	-	-	-	-	-	-	UPF0126
Bth_01254	226186.BT_1202	6.86e-108	311.0	COG0381@1|root,COG0381@2|Bacteria,4NGBD@976|Bacteroidetes,2FNQP@200643|Bacteroidia,4AM7C@815|Bacteroidaceae	976|Bacteroidetes	M	Belongs to the UDP-N-acetylglucosamine 2-epimerase family	wecB	-	5.1.3.14	ko:K01791	ko00520,ko01100,ko05111,map00520,map01100,map05111	M00362	R00420	RC00290	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	Epimerase_2
Bth_01255	226186.BT_1203	6.96e-151	424.0	COG0381@1|root,COG0381@2|Bacteria,4NGBD@976|Bacteroidetes,2FNQP@200643|Bacteroidia,4AM7C@815|Bacteroidaceae	976|Bacteroidetes	M	Belongs to the UDP-N-acetylglucosamine 2-epimerase family	wecB	-	5.1.3.14	ko:K01791	ko00520,ko01100,ko05111,map00520,map01100,map05111	M00362	R00420	RC00290	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	Epimerase_2
Bth_01257	226186.BT_1204	0.0	1728.0	COG4775@1|root,COG4775@2|Bacteria,4NDYT@976|Bacteroidetes,2FMTK@200643|Bacteroidia,4AMXC@815|Bacteroidaceae	976|Bacteroidetes	M	COG NOG06397 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2
Bth_01258	226186.BT_1205	3.74e-303	827.0	COG2256@1|root,COG2256@2|Bacteria,4NEV8@976|Bacteroidetes,2FNF4@200643|Bacteroidia,4AMGB@815|Bacteroidaceae	976|Bacteroidetes	L	COG2256 ATPase related to the helicase subunit of the Holliday junction resolvase	rarA	-	-	ko:K07478	-	-	-	-	ko00000	-	-	-	AAA,AAA_assoc_2,MgsA_C,RuvB_N
Bth_01259	226186.BT_1207	1.34e-232	639.0	COG1052@1|root,COG1052@2|Bacteria,4NIHV@976|Bacteroidetes,2FPG0@200643|Bacteroidia,4AKSG@815|Bacteroidaceae	976|Bacteroidetes	C	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	hprA	-	1.1.1.29	ko:K00018	ko00260,ko00630,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,map00260,map00630,map00680,map01100,map01110,map01120,map01130,map01200	M00346	R00717,R01388	RC00031,RC00042	ko00000,ko00001,ko00002,ko01000	-	-	-	2-Hacid_dh,2-Hacid_dh_C
Bth_01261	226186.BT_1209	1.17e-271	743.0	COG1294@1|root,COG1294@2|Bacteria,4NHZU@976|Bacteroidetes,2FMIN@200643|Bacteroidia,4AM4Z@815|Bacteroidaceae	976|Bacteroidetes	C	COG1294 Cytochrome bd-type quinol oxidase subunit 2	cydB	-	1.10.3.14	ko:K00426	ko00190,ko01100,ko02020,map00190,map01100,map02020	M00153	R11325	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.4.3	-	-	Cyt_bd_oxida_II
Bth_01262	226186.BT_1210	0.0	1033.0	COG1271@1|root,COG1271@2|Bacteria,4NG7U@976|Bacteroidetes,2FMV6@200643|Bacteroidia,4AK8I@815|Bacteroidaceae	976|Bacteroidetes	C	COG1271 Cytochrome bd-type quinol oxidase, subunit 1	cydA	-	1.10.3.14	ko:K00425	ko00190,ko01100,ko02020,map00190,map01100,map02020	M00153	R11325	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.4.3	-	-	Cyt_bd_oxida_I
Bth_01263	226186.BT_1211	1.67e-50	159.0	2E3BY@1|root,32YBB@2|Bacteria,4NVYN@976|Bacteroidetes,2FUJP@200643|Bacteroidia,4AS74@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG17489 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	DUF4492
Bth_01265	226186.BT_1212	1.28e-311	851.0	COG1538@1|root,COG1538@2|Bacteria,4NEEN@976|Bacteroidetes,2FM5G@200643|Bacteroidia,4AMZ1@815|Bacteroidaceae	976|Bacteroidetes	MU	type I secretion outer membrane protein, TolC family	-	-	-	ko:K12340	ko01501,ko01503,ko02020,ko03070,ko04626,ko05133,map01501,map01503,map02020,map03070,map04626,map05133	M00325,M00326,M00339,M00571,M00575,M00646,M00647,M00696,M00697,M00709,M00720,M00821	-	-	ko00000,ko00001,ko00002,ko01504,ko02000,ko02044	1.B.17,2.A.6.2	-	-	OEP
Bth_01266	226186.BT_1213	1.05e-275	756.0	COG0845@1|root,COG0845@2|Bacteria,4NFT4@976|Bacteroidetes,2FN2G@200643|Bacteroidia,4AMKY@815|Bacteroidaceae	976|Bacteroidetes	M	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family	-	-	-	ko:K02005	-	-	-	-	ko00000	-	-	-	HlyD_D23
Bth_01267	226186.BT_1214	2.9e-171	478.0	COG1136@1|root,COG1136@2|Bacteria,4NE5N@976|Bacteroidetes,2FPB3@200643|Bacteroidia,4ANGH@815|Bacteroidaceae	976|Bacteroidetes	V	ABC transporter, ATP-binding protein	-	-	-	ko:K02003	-	M00258	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran
Bth_01268	226186.BT_1215	7.79e-281	769.0	COG0577@1|root,COG0577@2|Bacteria,4NEBD@976|Bacteroidetes,2FM6F@200643|Bacteroidia,4AND4@815|Bacteroidaceae	976|Bacteroidetes	V	Efflux ABC transporter, permease protein	-	-	-	ko:K02004	-	M00258	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	FtsX,MacB_PCD
Bth_01269	226186.BT_1216	2.15e-260	713.0	COG2972@1|root,COG2972@2|Bacteria,4NGQZ@976|Bacteroidetes,2FMGN@200643|Bacteroidia,4AKKC@815|Bacteroidaceae	976|Bacteroidetes	T	two-component sensor histidine kinase	cheA	-	-	-	-	-	-	-	-	-	-	-	HATPase_c_5,His_kinase
Bth_01270	226186.BT_1217	7.42e-162	453.0	COG3279@1|root,COG3279@2|Bacteria,4NI3K@976|Bacteroidetes,2FMT1@200643|Bacteroidia,4AKZZ@815|Bacteroidaceae	976|Bacteroidetes	K	COG3279 Response regulator of the LytR AlgR family	-	-	-	-	-	-	-	-	-	-	-	-	LytTR,Response_reg
Bth_01271	226186.BT_1218	6.4e-172	479.0	COG2135@1|root,COG2135@2|Bacteria,4NI3T@976|Bacteroidetes,2FQ1G@200643|Bacteroidia,4APWP@815|Bacteroidaceae	976|Bacteroidetes	E	SOS response associated peptidase (SRAP)	yoqW	-	-	-	-	-	-	-	-	-	-	-	SRAP
Bth_01272	226186.BT_1219	6.17e-237	650.0	COG2837@1|root,COG2837@2|Bacteria,4NI0K@976|Bacteroidetes,2FQ2E@200643|Bacteroidia,4APSM@815|Bacteroidaceae	976|Bacteroidetes	P	Dyp-type peroxidase family	yfeX	-	-	ko:K07223	-	-	-	-	ko00000	-	-	-	Dyp_perox
Bth_01273	226186.BT_1220	1.17e-168	471.0	COG0363@1|root,COG0363@2|Bacteria,4NGB9@976|Bacteroidetes,2FNZF@200643|Bacteroidia,4AKNQ@815|Bacteroidaceae	976|Bacteroidetes	G	COG0363 6-phosphogluconolactonase Glucosamine-6-phosphate isomerase deaminase	pgl	-	3.1.1.31	ko:K01057	ko00030,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map01100,map01110,map01120,map01130,map01200	M00004,M00006,M00008	R02035	RC00537	ko00000,ko00001,ko00002,ko01000	-	-	-	Glucosamine_iso
Bth_01274	226186.BT_1221	0.0	1029.0	COG0364@1|root,COG0364@2|Bacteria,4NE59@976|Bacteroidetes,2FNER@200643|Bacteroidia,4AKI2@815|Bacteroidaceae	976|Bacteroidetes	G	Catalyzes the oxidation of glucose 6-phosphate to 6- phosphogluconolactone	zwf	-	1.1.1.363,1.1.1.49	ko:K00036	ko00030,ko00480,ko01100,ko01110,ko01120,ko01130,ko01200,ko05230,map00030,map00480,map01100,map01110,map01120,map01130,map01200,map05230	M00004,M00006,M00008	R00835,R02736,R10907	RC00001,RC00066	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	G6PD_C,G6PD_N
Bth_01275	226186.BT_1222	0.0	989.0	COG0362@1|root,COG0362@2|Bacteria,4NG05@976|Bacteroidetes,2FMFW@200643|Bacteroidia,4AKZG@815|Bacteroidaceae	976|Bacteroidetes	H	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH	gnd	-	1.1.1.343,1.1.1.44	ko:K00033	ko00030,ko00480,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map00480,map01100,map01110,map01120,map01130,map01200	M00004,M00006	R01528,R10221	RC00001,RC00539	ko00000,ko00001,ko00002,ko01000	-	-	-	6PGD,NAD_binding_2
Bth_01276	226186.BT_1223	2.38e-255	703.0	COG1301@1|root,COG1301@2|Bacteria,4NE5X@976|Bacteroidetes,2FP3G@200643|Bacteroidia,4AK7B@815|Bacteroidaceae	976|Bacteroidetes	U	Belongs to the dicarboxylate amino acid cation symporter (DAACS) (TC 2.A.23) family	sstT	-	-	-	-	-	-	-	-	-	-	-	SDF
Bth_01277	226186.BT_1224	7.22e-263	719.0	COG1089@1|root,COG1089@2|Bacteria,4NEB6@976|Bacteroidetes,2FMUP@200643|Bacteroidia,4AKHE@815|Bacteroidaceae	976|Bacteroidetes	M	Catalyzes the conversion of GDP-D-mannose to GDP-4- dehydro-6-deoxy-D-mannose	gmd	-	4.2.1.47	ko:K01711	ko00051,ko00520,ko01100,map00051,map00520,map01100	-	R00888	RC00402	ko00000,ko00001,ko01000	-	-	-	GDP_Man_Dehyd
Bth_01278	226186.BT_1225	4.05e-269	735.0	COG0451@1|root,COG0451@2|Bacteria,4NDV4@976|Bacteroidetes,2FNA5@200643|Bacteroidia,4ANIQ@815|Bacteroidaceae	976|Bacteroidetes	GM	Catalyzes the two-step NADP-dependent conversion of GDP- 4-dehydro-6-deoxy-D-mannose to GDP-fucose, involving an epimerase and a reductase reaction	fcl	-	1.1.1.271	ko:K02377	ko00051,ko00520,ko01100,map00051,map00520,map01100	-	R05692	RC01014	ko00000,ko00001,ko01000	-	-	-	Epimerase
Bth_01279	226186.BT_1226	0.0	1105.0	COG1022@1|root,COG1022@2|Bacteria,4NGFQ@976|Bacteroidetes,2FN1X@200643|Bacteroidia,4AKUM@815|Bacteroidaceae	976|Bacteroidetes	I	Psort location CytoplasmicMembrane, score	-	-	6.2.1.3	ko:K01897	ko00061,ko00071,ko01100,ko01212,ko02024,ko03320,ko04146,ko04216,ko04714,ko04920,map00061,map00071,map01100,map01212,map02024,map03320,map04146,map04216,map04714,map04920	M00086	R01280	RC00004,RC00014	ko00000,ko00001,ko00002,ko01000,ko01004,ko04147	4.C.1.1	-	-	AMP-binding
Bth_01280	226186.BT_1227	1.85e-155	449.0	COG4249@1|root,COG4249@2|Bacteria,4PKVQ@976|Bacteroidetes,2G05C@200643|Bacteroidia,4AWEM@815|Bacteroidaceae	976|Bacteroidetes	S	Peptidase C14 caspase catalytic subunit p20	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_01281	226186.BT_1228	0.0	1349.0	COG3855@1|root,COG3855@2|Bacteria,4NGBV@976|Bacteroidetes,2FPT1@200643|Bacteroidia,4AKIP@815|Bacteroidaceae	976|Bacteroidetes	G	D-fructose-1,6-bisphosphate 1-phosphohydrolase class 3	fbp	-	3.1.3.11	ko:K04041	ko00010,ko00030,ko00051,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01130,map01200	M00003,M00165,M00167	R00762,R04780	RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	FBPase_2
Bth_01282	226186.BT_1229	0.0	1057.0	COG0490@1|root,COG2985@1|root,COG0490@2|Bacteria,COG2985@2|Bacteria,4NEBW@976|Bacteroidetes,2FMDF@200643|Bacteroidia,4AM8M@815|Bacteroidaceae	976|Bacteroidetes	P	Psort location CytoplasmicMembrane, score 10.00	-	-	-	ko:K07085	-	-	-	-	ko00000	2.A.81	-	-	Asp-Al_Ex,TrkA_C
Bth_01283	1077285.AGDG01000029_gene1299	3.49e-107	308.0	2C6X9@1|root,34AQQ@2|Bacteria,4P6US@976|Bacteroidetes,2FSAP@200643|Bacteroidia,4ARE5@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_01286	226186.BT_1232	5.03e-43	140.0	2AFQD@1|root,315S8@2|Bacteria,4PJYN@976|Bacteroidetes,2FU9W@200643|Bacteroidia,4ARZJ@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_01287	226186.BT_1233	6.38e-178	495.0	2BK8Q@1|root,32ENQ@2|Bacteria,4PAF5@976|Bacteroidetes,2FQ5E@200643|Bacteroidia,4ANAB@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of Unknown Function with PDB structure	-	-	-	-	-	-	-	-	-	-	-	-	DUF3845
Bth_01288	226186.BT_1234	5.56e-136	385.0	COG0664@1|root,COG0664@2|Bacteria,4NSMK@976|Bacteroidetes,2FSMY@200643|Bacteroidia,4AKPS@815|Bacteroidaceae	976|Bacteroidetes	T	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	cNMP_binding
Bth_01289	226186.BT_1235	1.12e-215	595.0	COG2207@1|root,COG2207@2|Bacteria,4NG4P@976|Bacteroidetes,2FN04@200643|Bacteroidia,4AP7N@815|Bacteroidaceae	976|Bacteroidetes	K	methylphosphotriester-DNA alkyltransferase and transcriptional regulator (AraC XylS family)	-	-	-	-	-	-	-	-	-	-	-	-	AraC_binding,HTH_18
Bth_01290	226186.BT_1236	0.0	1179.0	COG0737@1|root,COG0737@2|Bacteria,4NGIB@976|Bacteroidetes,2FNGG@200643|Bacteroidia,4AKWZ@815|Bacteroidaceae	976|Bacteroidetes	F	Belongs to the 5'-nucleotidase family	cpdB	-	3.1.3.6,3.1.4.16	ko:K01119	ko00230,ko00240,map00230,map00240	-	R01562,R01877,R02148,R02370,R03537,R03538,R03929,R05135	RC00078,RC00296	ko00000,ko00001,ko01000	-	-	-	5_nucleotid_C,Metallophos
Bth_01291	226186.BT_1237	0.0	1279.0	COG0642@1|root,COG2205@2|Bacteria,4NE05@976|Bacteroidetes,2FN0Q@200643|Bacteroidia,4AM0N@815|Bacteroidaceae	976|Bacteroidetes	T	ATPase histidine kinase DNA gyrase B HSP90 domain protein	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HisKA
Bth_01292	226186.BT_1238	0.0	1392.0	COG2183@1|root,COG2183@2|Bacteria,4NETD@976|Bacteroidetes,2FMAZ@200643|Bacteroidia,4AKD7@815|Bacteroidaceae	976|Bacteroidetes	K	Tex-like protein N-terminal domain	yhgF	-	-	ko:K06959	-	-	-	-	ko00000	-	-	-	HHH_3,S1,Tex_N,Tex_YqgF
Bth_01293	226186.BT_1239	1.47e-210	582.0	COG1266@1|root,COG1266@2|Bacteria,4NZHQ@976|Bacteroidetes,2G2E6@200643|Bacteroidia,4AVXI@815|Bacteroidaceae	976|Bacteroidetes	S	CAAX amino terminal protease family protein	-	-	-	ko:K07052	-	-	-	-	ko00000	-	-	-	Abi
Bth_01294	226186.BT_1240	6.56e-251	688.0	COG4886@1|root,COG4886@2|Bacteria,4PKVR@976|Bacteroidetes,2FN4Y@200643|Bacteroidia,4ANDA@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG26673 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	LRR_5
Bth_01296	226186.BT_1242	0.0	1077.0	COG0488@1|root,COG0488@2|Bacteria,4NEHU@976|Bacteroidetes,2FMW7@200643|Bacteroidia,4AKW8@815|Bacteroidaceae	976|Bacteroidetes	S	COG COG0488 ATPase components of ABC transporters with duplicated ATPase domains	-	-	-	-	-	-	-	-	-	-	-	-	ABC_tran,ABC_tran_Xtn
Bth_01297	226186.BT_1243	1.71e-125	358.0	COG0576@1|root,COG0576@2|Bacteria,4NQ6M@976|Bacteroidetes,2FPIN@200643|Bacteroidia,4AKQG@815|Bacteroidaceae	976|Bacteroidetes	O	Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ	grpE	GO:0000166,GO:0000774,GO:0003674,GO:0005488,GO:0005515,GO:0008150,GO:0017076,GO:0030234,GO:0030554,GO:0036094,GO:0050790,GO:0051082,GO:0060589,GO:0060590,GO:0065007,GO:0065009,GO:0097159,GO:0098772,GO:1901265,GO:1901363	-	ko:K03687	-	-	-	-	ko00000,ko03029,ko03110	-	-	-	GrpE
Bth_01298	226186.BT_1244	5.79e-232	644.0	COG0484@1|root,COG0484@2|Bacteria,4NF41@976|Bacteroidetes,2FPHH@200643|Bacteroidia,4AK87@815|Bacteroidaceae	976|Bacteroidetes	O	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins	dnaJ	-	-	ko:K03686	-	-	-	-	ko00000,ko03029,ko03110	-	-	-	DnaJ,DnaJ_C,DnaJ_CXXCXGXG
Bth_01299	226186.BT_1246	3.29e-162	454.0	COG3547@1|root,COG3547@2|Bacteria,4NKDC@976|Bacteroidetes,2FQ92@200643|Bacteroidia,4ANQT@815|Bacteroidaceae	976|Bacteroidetes	L	COG COG3547 Transposase and inactivated derivatives	-	-	-	-	-	-	-	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
Bth_01300	226186.BT_1247	0.0	1739.0	COG2373@1|root,COG2373@2|Bacteria,4NG2S@976|Bacteroidetes,2FPX1@200643|Bacteroidia,4ANXY@815|Bacteroidaceae	976|Bacteroidetes	P	TonB-dependent Receptor Plug Domain	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_01301	226186.BT_1248	0.0	1003.0	COG0477@1|root,COG0477@2|Bacteria,4NGQB@976|Bacteroidetes,2G05D@200643|Bacteroidia,4AWEN@815|Bacteroidaceae	976|Bacteroidetes	EGP	Psort location CytoplasmicMembrane, score 10.00	-	-	-	-	-	-	-	-	-	-	-	-	MFS_1
Bth_01302	226186.BT_1249	2.7e-227	629.0	COG1566@1|root,COG1566@2|Bacteria,4NEQJ@976|Bacteroidetes,2FMKF@200643|Bacteroidia,4AM06@815|Bacteroidaceae	976|Bacteroidetes	V	Auxiliary transport protein, membrane fusion protein (MFP) family protein	-	-	-	ko:K03543	-	M00701	-	-	ko00000,ko00002,ko02000	8.A.1.1	-	-	Biotin_lipoyl_2,HlyD_3,HlyD_D23
Bth_01303	226186.BT_1250	1.21e-303	829.0	COG1538@1|root,COG1538@2|Bacteria,4NIUB@976|Bacteroidetes,2G2EX@200643|Bacteroidia,4AVXV@815|Bacteroidaceae	976|Bacteroidetes	MU	Psort location OuterMembrane, score	-	-	-	-	-	-	-	-	-	-	-	-	OEP
Bth_01304	226186.BT_1251	5.78e-97	282.0	COG1846@1|root,COG1846@2|Bacteria,4NY9Z@976|Bacteroidetes,2G3AV@200643|Bacteroidia,4AWCT@815|Bacteroidaceae	976|Bacteroidetes	K	helix_turn_helix multiple antibiotic resistance protein	-	-	-	-	-	-	-	-	-	-	-	-	MarR
Bth_01305	226186.BT_1252	5.73e-121	347.0	COG3127@1|root,COG3127@2|Bacteria,4NN8S@976|Bacteroidetes,2FMGK@200643|Bacteroidia,4APC3@815|Bacteroidaceae	976|Bacteroidetes	Q	membrane	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_01306	226186.BT_1253	1.86e-63	194.0	COG0640@1|root,COG0640@2|Bacteria,4NSAV@976|Bacteroidetes,2FTTA@200643|Bacteroidia,4AR9Y@815|Bacteroidaceae	976|Bacteroidetes	K	Winged helix DNA-binding domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_34
Bth_01307	226186.BT_1254	4.06e-315	859.0	COG4452@1|root,COG4452@2|Bacteria,4NGKY@976|Bacteroidetes,2FN18@200643|Bacteroidia,4AMV6@815|Bacteroidaceae	976|Bacteroidetes	V	COG COG4452 Inner membrane protein involved in colicin E2 resistance	creD	-	-	ko:K06143	-	-	-	-	ko00000	-	-	-	CreD
Bth_01308	226186.BT_1255	5.56e-136	385.0	2C6HF@1|root,32WTS@2|Bacteria,4NSUD@976|Bacteroidetes,2FRF4@200643|Bacteroidia,4AP8F@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bth_01309	226186.BT_1256	1.06e-62	191.0	COG3877@1|root,COG3877@2|Bacteria,4NVHG@976|Bacteroidetes,2FT1Y@200643|Bacteroidia,4ARKC@815|Bacteroidaceae	976|Bacteroidetes	S	Protein of unknown function (DUF2089)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2089
Bth_01310	226186.BT_1257	1.19e-111	320.0	COG2856@1|root,COG2856@2|Bacteria,4NNFC@976|Bacteroidetes	976|Bacteroidetes	E	Appr-1-p processing protein	-	-	-	-	-	-	-	-	-	-	-	-	Macro
Bth_01311	226186.BT_1258	4.76e-105	303.0	COG0454@1|root,COG0456@2|Bacteria,4NRHS@976|Bacteroidetes,2FTCT@200643|Bacteroidia,4AR9V@815|Bacteroidaceae	976|Bacteroidetes	K	Psort location Cytoplasmic, score 8.96	yvbK	-	2.3.1.82	ko:K03827,ko:K18815	-	-	-	-	br01600,ko00000,ko01000,ko01504	-	-	-	Acetyltransf_1,Acetyltransf_10,Acetyltransf_7
Bth_01312	226186.BT_1259	1.53e-242	665.0	COG3049@1|root,COG3049@2|Bacteria,4NGDB@976|Bacteroidetes,2FPJ2@200643|Bacteroidia,4AMSC@815|Bacteroidaceae	976|Bacteroidetes	M	Linear amide C-N hydrolase, choloylglycine hydrolase family protein	cbh	-	3.5.1.24	ko:K01442	ko00120,ko00121,ko01100,map00120,map00121,map01100	-	R02797,R03975,R03977,R04486,R04487,R05835	RC00090,RC00096	ko00000,ko00001,ko01000	-	-	-	CBAH
Bth_01313	226186.BT_1260	2.88e-159	446.0	COG0823@1|root,COG0823@2|Bacteria,4PKVS@976|Bacteroidetes,2FXY1@200643|Bacteroidia,4ATZT@815|Bacteroidaceae	976|Bacteroidetes	U	Involved in the tonB-independent uptake of proteins	-	-	-	-	-	-	-	-	-	-	-	-	DPPIV_N
Bth_01314	226186.BT_1261	0.0	1079.0	COG1506@1|root,COG1506@2|Bacteria,4NE2Q@976|Bacteroidetes,2FPZU@200643|Bacteroidia,4AM8J@815|Bacteroidaceae	976|Bacteroidetes	E	Peptidase, S9A B C family, catalytic domain protein	-	-	-	-	-	-	-	-	-	-	-	-	DPPIV_N,Peptidase_S9
Bth_01315	226186.BT_1262	2.62e-80	238.0	COG1733@1|root,COG1733@2|Bacteria,4NT53@976|Bacteroidetes,2FSMK@200643|Bacteroidia,4AQZ2@815|Bacteroidaceae	976|Bacteroidetes	K	Transcriptional regulator, HxlR family	-	-	-	-	-	-	-	-	-	-	-	-	HxlR
Bth_01316	226186.BT_1263	5.07e-125	355.0	COG0693@1|root,COG0693@2|Bacteria,4NMKV@976|Bacteroidetes,2FM6K@200643|Bacteroidia,4ANCR@815|Bacteroidaceae	976|Bacteroidetes	S	DJ-1 PfpI family protein	-	-	3.5.1.124	ko:K05520	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	DJ-1_PfpI
