## Mon Sep  5 19:04:09 2022
## emapper-2.1.9
## /data/shared/home/emapper/miniconda3/envs/eggnog-mapper-2.1/bin/emapper.py --cpu 20 --mp_start_method forkserver --data_dir /dev/shm/ -o out --output_dir /emapper_web_jobs/emapper_jobs/user_data/MM_vhf90vum --temp_dir /emapper_web_jobs/emapper_jobs/user_data/MM_vhf90vum --override -m diamond --dmnd_ignore_warnings --dmnd_algo ctg -i /emapper_web_jobs/emapper_jobs/user_data/MM_vhf90vum/queries.fasta --evalue 0.001 --score 60 --pident 40 --query_cover 20 --subject_cover 20 --itype proteins --tax_scope auto --target_orthologs all --go_evidence non-electronic --pfam_realign none --report_orthologs --decorate_gff yes --excel
##
#query	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs
Bo_01543	226186.BT_0424	1.82e-37	125.0	COG0291@1|root,COG0291@2|Bacteria,4NUVR@976|Bacteroidetes,2FUKE@200643|Bacteroidia,4ARRH@815|Bacteroidaceae	976|Bacteroidetes	J	Belongs to the bacterial ribosomal protein bL35 family	rpmI	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:1990904	-	ko:K02916	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L35p
Bo_01544	1121101.HMPREF1532_00192	3.06e-75	225.0	COG0292@1|root,COG0292@2|Bacteria,4NNKU@976|Bacteroidetes,2FSHF@200643|Bacteroidia,4AQX5@815|Bacteroidaceae	976|Bacteroidetes	J	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit	rplT	GO:0000027,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006996,GO:0008150,GO:0009987,GO:0015934,GO:0016043,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0042254,GO:0042255,GO:0042273,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044085,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071826,GO:0071840,GO:1990904	-	ko:K02887	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L20
Bo_01545	411476.BACOVA_01780	8.65e-226	620.0	COG1143@1|root,COG1143@2|Bacteria,4NSJ7@976|Bacteroidetes,2FPVH@200643|Bacteroidia,4AKFR@815|Bacteroidaceae	976|Bacteroidetes	C	4Fe-4S binding domain protein	-	-	-	-	-	-	-	-	-	-	-	-	Fer4,Fer4_4,Fer4_9,Flavodoxin_5
Bo_01546	411476.BACOVA_01781	1.54e-131	373.0	COG0503@1|root,COG0503@2|Bacteria,4NEP0@976|Bacteroidetes,2FP5S@200643|Bacteroidia,4AK7K@815|Bacteroidaceae	976|Bacteroidetes	F	Converts the preformed base xanthine, a product of nucleic acid breakdown, to xanthosine 5'-monophosphate (XMP), so it can be reused for RNA or DNA synthesis	xpt	-	2.4.2.22	ko:K03816	ko00230,ko01100,ko01110,map00230,map01100,map01110	-	R01229,R02142	RC00063,RC00122	ko00000,ko00001,ko01000	-	-	-	Pribosyltran
Bo_01547	411476.BACOVA_01782	0.0	867.0	COG1541@1|root,COG1541@2|Bacteria,4NGRR@976|Bacteroidetes,2FMB4@200643|Bacteroidia,4AN6D@815|Bacteroidaceae	976|Bacteroidetes	H	Catalyzes the activation of phenylacetic acid (PA) to phenylacetyl-CoA (PA-CoA)	paaK	-	6.2.1.30	ko:K01912	ko00360,ko01120,ko05111,map00360,map01120,map05111	-	R02539	RC00004,RC00014	ko00000,ko00001,ko01000	-	-	-	AMP-binding,AMP-binding_C_2
Bo_01548	411476.BACOVA_01783	8.21e-133	377.0	COG1014@1|root,COG1014@2|Bacteria,4NGN3@976|Bacteroidetes,2FP78@200643|Bacteroidia,4AM9G@815|Bacteroidaceae	976|Bacteroidetes	C	COG1014 Pyruvate ferredoxin oxidoreductase and related 2-oxoacid ferredoxin	iorB	-	1.2.7.8	ko:K00180	-	-	-	-	br01601,ko00000,ko01000	-	-	-	POR
Bo_01549	411476.BACOVA_01784	0.0	1063.0	COG4231@1|root,COG4231@2|Bacteria,4NJM1@976|Bacteroidetes,2FMYS@200643|Bacteroidia,4AN7N@815|Bacteroidaceae	976|Bacteroidetes	C	Catalyzes the ferredoxin-dependent oxidative decarboxylation of arylpyruvates	iorA	-	1.2.7.8	ko:K00179	-	-	-	-	br01601,ko00000,ko01000	-	-	-	POR_N,TPP_enzyme_C
Bo_01550	411476.BACOVA_01785	4.47e-256	701.0	COG1559@1|root,COG1559@2|Bacteria,4NG17@976|Bacteroidetes,2FMVX@200643|Bacteroidia,4AKWS@815|Bacteroidaceae	976|Bacteroidetes	S	Functions as a peptidoglycan terminase that cleaves nascent peptidoglycan strands endolytically to terminate their elongation	mltG	-	-	ko:K07082	-	-	-	-	ko00000	-	-	-	YceG
Bo_01551	411476.BACOVA_01787	1.73e-215	594.0	COG1864@1|root,COG1864@2|Bacteria,4NFYJ@976|Bacteroidetes,2FNBK@200643|Bacteroidia,4AMSR@815|Bacteroidaceae	976|Bacteroidetes	F	Psort location Extracellular, score	nucA_1	-	-	ko:K01173	ko04210,map04210	-	-	-	ko00000,ko00001,ko03029	-	-	-	Endonuclease_NS
Bo_01552	411476.BACOVA_01788	3.94e-149	418.0	COG1636@1|root,COG1636@2|Bacteria,4NJ28@976|Bacteroidetes,2FM9E@200643|Bacteroidia,4AKDH@815|Bacteroidaceae	976|Bacteroidetes	C	Catalyzes the conversion of epoxyqueuosine (oQ) to queuosine (Q), which is a hypermodified base found in the wobble positions of tRNA(Asp), tRNA(Asn), tRNA(His) and tRNA(Tyr)	queH	-	1.17.99.6	ko:K09765	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	DUF208
Bo_01553	411476.BACOVA_01789	0.0	1234.0	COG2849@1|root,COG2849@2|Bacteria,4NJB4@976|Bacteroidetes,2FPI4@200643|Bacteroidia,4AP1S@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG22466 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	DUF3352,MORN_2
Bo_01556	411476.BACOVA_01791	4.26e-292	797.0	COG1522@1|root,COG1940@1|root,COG1522@2|Bacteria,COG1940@2|Bacteria,4NFZ1@976|Bacteroidetes,2FNEQ@200643|Bacteroidia,4AKW9@815|Bacteroidaceae	976|Bacteroidetes	GK	Psort location Cytoplasmic, score	nagC	-	2.7.1.2	ko:K00845	ko00010,ko00052,ko00500,ko00520,ko00521,ko00524,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00052,map00500,map00520,map00521,map00524,map01100,map01110,map01120,map01130,map01200	M00001,M00549	R00299,R01600,R01786	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	HTH_24,ROK
Bo_01557	411476.BACOVA_01792	0.0	1269.0	COG0492@1|root,COG0492@2|Bacteria,4PKVB@976|Bacteroidetes,2G04W@200643|Bacteroidia,4AWEA@815|Bacteroidaceae	976|Bacteroidetes	O	FAD dependent oxidoreductase	-	-	-	-	-	-	-	-	-	-	-	-	FAD_oxidored
Bo_01558	411476.BACOVA_01793	1.18e-277	757.0	2DB9J@1|root,2Z7X1@2|Bacteria,4NGUY@976|Bacteroidetes,2FQG2@200643|Bacteroidia,4ANTT@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of unknown function (DUF5109)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4434,DUF5109
Bo_01559	411476.BACOVA_01794	0.0	878.0	COG0477@1|root,COG0477@2|Bacteria,4PKTJ@976|Bacteroidetes,2FNZ0@200643|Bacteroidia,4AKA7@815|Bacteroidaceae	976|Bacteroidetes	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	araE	-	-	ko:K08138,ko:K08139	ko04113,map04113	-	-	-	ko00000,ko00001,ko02000	2.A.1.1,2.A.1.1.3	-	-	Sugar_tr
Bo_01560	411476.BACOVA_01795	1.63e-311	845.0	COG2942@1|root,COG2942@2|Bacteria,4NEFV@976|Bacteroidetes,2FN6V@200643|Bacteroidia,4AM2U@815|Bacteroidaceae	976|Bacteroidetes	G	COG COG2942 N-acyl-D-glucosamine 2-epimerase	ce	-	5.1.3.8	ko:K01787	ko00520,map00520	-	R01207	RC00290	ko00000,ko00001,ko01000	-	-	-	GlcNAc_2-epim
Bo_01561	411476.BACOVA_01796	0.0	2169.0	COG1629@1|root,COG1629@2|Bacteria,4NDXS@976|Bacteroidetes,2FM2D@200643|Bacteroidia,4AK7X@815|Bacteroidaceae	976|Bacteroidetes	P	TonB-linked outer membrane protein, SusC RagA family	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2,Plug,TonB_dep_Rec
Bo_01562	411476.BACOVA_01797	0.0	1148.0	COG1435@1|root,COG1435@2|Bacteria,4NHCM@976|Bacteroidetes,2FMKG@200643|Bacteroidia,4ANM3@815|Bacteroidaceae	976|Bacteroidetes	F	SusD family	-	-	-	ko:K21572	-	-	-	-	ko00000,ko02000	8.A.46.1,8.A.46.3	-	-	SusD-like_3,SusD_RagB
Bo_01563	411476.BACOVA_01798	0.0	1124.0	28IBC@1|root,2Z8DV@2|Bacteria,4NI9M@976|Bacteroidetes,2FPVG@200643|Bacteroidia,4APKJ@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of unknown function (DUF5018)	-	-	-	-	-	-	-	-	-	-	-	-	DUF5018
Bo_01564	411476.BACOVA_01799	7.07e-251	687.0	COG4632@1|root,COG4632@2|Bacteria,4NR1M@976|Bacteroidetes,2FR2F@200643|Bacteroidia,4AQ7N@815|Bacteroidaceae	976|Bacteroidetes	G	Phosphodiester glycosidase	-	-	-	-	-	-	-	-	-	-	-	-	Metallophos,NAGPA,fn3
Bo_01565	411476.BACOVA_01800	0.0	973.0	COG1649@1|root,COG1649@2|Bacteria,4NIS1@976|Bacteroidetes,2FPYS@200643|Bacteroidia,4AMKW@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of unknown function	-	-	-	-	-	-	-	-	-	-	-	-	DUF4985,GHL10
Bo_01566	411476.BACOVA_01801	0.0	996.0	COG1409@1|root,COG1409@2|Bacteria,4NF9K@976|Bacteroidetes,2FPK8@200643|Bacteroidia,4ANEA@815|Bacteroidaceae	976|Bacteroidetes	S	C terminal of Calcineurin-like phosphoesterase	-	-	-	-	-	-	-	-	-	-	-	-	DUF4985,GHL10,Metallophos,MetallophosC,MetallophosN
Bo_01567	411476.BACOVA_01802	0.0	1847.0	COG1649@1|root,COG1649@2|Bacteria,4NJ45@976|Bacteroidetes,2FMC1@200643|Bacteroidia,4AKDR@815|Bacteroidaceae	976|Bacteroidetes	G	COG NOG04984 non supervised orthologous group	-	-	3.1.1.53	ko:K05970	-	-	-	-	ko00000,ko01000	-	-	-	DUF4985,GHL10,SASA
Bo_01568	411476.BACOVA_01803	0.0	919.0	COG4299@1|root,COG4299@2|Bacteria,4NJZJ@976|Bacteroidetes,2FNJ9@200643|Bacteroidia,4AP7X@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location CytoplasmicMembrane, score 10.00	-	-	-	-	-	-	-	-	-	-	-	-	DUF5009
Bo_01569	411476.BACOVA_01805	4.88e-261	714.0	COG2755@1|root,COG2755@2|Bacteria,4NEAZ@976|Bacteroidetes,2FM11@200643|Bacteroidia,4AM1A@815|Bacteroidaceae	976|Bacteroidetes	E	COG NOG09493 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	GxDLY,Lipase_GDSL_2,Lipase_GDSL_3
Bo_01570	411476.BACOVA_01806	1.5e-302	823.0	COG1649@1|root,COG1649@2|Bacteria,4NI9V@976|Bacteroidetes,2G02J@200643|Bacteroidia	976|Bacteroidetes	S	Glycosyl hydrolase-like 10	-	-	-	-	-	-	-	-	-	-	-	-	GHL10
Bo_01571	411476.BACOVA_01807	4.53e-303	826.0	COG4632@1|root,COG4632@2|Bacteria,4NR1M@976|Bacteroidetes,2FR2F@200643|Bacteroidia,4AQ7N@815|Bacteroidaceae	976|Bacteroidetes	G	Phosphodiester glycosidase	-	-	-	-	-	-	-	-	-	-	-	-	Metallophos,NAGPA,fn3
Bo_01572	411476.BACOVA_01808	0.0	1578.0	COG1649@1|root,COG4632@1|root,COG1649@2|Bacteria,COG4632@2|Bacteria,4NJ45@976|Bacteroidetes,2FMC1@200643|Bacteroidia,4AKDR@815|Bacteroidaceae	976|Bacteroidetes	G	COG NOG04984 non supervised orthologous group	-	-	3.1.1.53	ko:K05970	-	-	-	-	ko00000,ko01000	-	-	-	SASA
Bo_01573	411476.BACOVA_01809	0.0	927.0	COG4299@1|root,COG4299@2|Bacteria,4NJZJ@976|Bacteroidetes,2FNJ9@200643|Bacteroidia,4AP7X@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location CytoplasmicMembrane, score 10.00	-	-	-	-	-	-	-	-	-	-	-	-	DUF5009
Bo_01574	411476.BACOVA_01810	6.55e-221	608.0	28K7W@1|root,2Z9VV@2|Bacteria,4NIZS@976|Bacteroidetes,2FWZR@200643|Bacteroidia	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bo_01575	411476.BACOVA_01811	1.96e-225	619.0	28K7W@1|root,2Z9VV@2|Bacteria,4NIZS@976|Bacteroidetes,2FWZR@200643|Bacteroidia	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bo_01576	411476.BACOVA_01812	0.0	1180.0	2F0E7@1|root,33THB@2|Bacteria,4P0MN@976|Bacteroidetes	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bo_01577	411476.BACOVA_01813	0.0	1330.0	COG1649@1|root,COG1649@2|Bacteria,4PMTB@976|Bacteroidetes,2G0FC@200643|Bacteroidia	976|Bacteroidetes	S	Glycosyl hydrolase-like 10	-	-	-	-	-	-	-	-	-	-	-	-	DUF4985,GHL10
Bo_01578	411476.BACOVA_01814	0.0	1279.0	COG0614@1|root,COG0614@2|Bacteria,4PKT3@976|Bacteroidetes,2G0FD@200643|Bacteroidia,4AV6Y@815|Bacteroidaceae	976|Bacteroidetes	P	Pfam:SusD	-	-	-	ko:K21572	-	-	-	-	ko00000,ko02000	8.A.46.1,8.A.46.3	-	-	SusD-like_3,SusD_RagB
Bo_01579	411476.BACOVA_01815	0.0	2016.0	COG1629@1|root,COG4771@2|Bacteria,4P1Z5@976|Bacteroidetes,2FW4E@200643|Bacteroidia,4AWEE@815|Bacteroidaceae	976|Bacteroidetes	P	TonB-linked outer membrane protein, SusC RagA family	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2,Plug,STN,TonB_dep_Rec
Bo_01580	411476.BACOVA_01816	0.0	909.0	COG2942@1|root,COG2942@2|Bacteria,4NEFV@976|Bacteroidetes,2FN6V@200643|Bacteroidia,4AM2U@815|Bacteroidaceae	976|Bacteroidetes	G	COG COG2942 N-acyl-D-glucosamine 2-epimerase	ce	-	5.1.3.8	ko:K01787	ko00520,map00520	-	R01207	RC00290	ko00000,ko00001,ko01000	-	-	-	GlcNAc_2-epim
Bo_01581	411476.BACOVA_01794	7.67e-189	533.0	COG0477@1|root,COG0477@2|Bacteria,4PKTJ@976|Bacteroidetes,2FNZ0@200643|Bacteroidia,4AKA7@815|Bacteroidaceae	976|Bacteroidetes	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	araE	-	-	ko:K08138,ko:K08139	ko04113,map04113	-	-	-	ko00000,ko00001,ko02000	2.A.1.1,2.A.1.1.3	-	-	Sugar_tr
Bo_01582	411476.BACOVA_01818	3.69e-96	281.0	COG0477@1|root,COG0477@2|Bacteria,4PKTJ@976|Bacteroidetes	976|Bacteroidetes	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	araE	-	-	ko:K08138,ko:K08139	ko04113,map04113	-	-	-	ko00000,ko00001,ko02000	2.A.1.1,2.A.1.1.3	-	-	Sugar_tr
Bo_01583	411476.BACOVA_01819	3.84e-233	639.0	2DB9J@1|root,2Z7X1@2|Bacteria,4NGUY@976|Bacteroidetes,2FQG2@200643|Bacteroidia,4ANTT@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of unknown function (DUF5109)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4434,DUF5109
Bo_01585	411476.BACOVA_00185	7.51e-86	252.0	2AFB3@1|root,315AG@2|Bacteria,4PJI1@976|Bacteroidetes,2FRZ5@200643|Bacteroidia,4AQS9@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bo_01586	411476.BACOVA_01822	0.0	873.0	COG0582@1|root,COG0582@2|Bacteria,4NF8X@976|Bacteroidetes,2FM2R@200643|Bacteroidia,4AKQM@815|Bacteroidaceae	976|Bacteroidetes	L	Belongs to the 'phage' integrase family	-	-	-	-	-	-	-	-	-	-	-	-	Arm-DNA-bind_5,Phage_int_SAM_5,Phage_integrase
Bo_01587	411476.BACOVA_01823	0.0	1736.0	COG3250@1|root,COG3250@2|Bacteria,4NH5T@976|Bacteroidetes,2FMQ4@200643|Bacteroidia,4AKB3@815|Bacteroidaceae	976|Bacteroidetes	G	COG NOG09951 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	DUF1793,DUF4964,DUF4965,DUF5127
Bo_01588	411476.BACOVA_01824	0.0	1030.0	COG3391@1|root,COG3391@2|Bacteria,4NFK2@976|Bacteroidetes,2FQ7Z@200643|Bacteroidia,4AP65@815|Bacteroidaceae	976|Bacteroidetes	S	IPT TIG domain protein	-	-	-	-	-	-	-	-	-	-	-	-	TIG
Bo_01589	411476.BACOVA_01825	0.0	2099.0	COG1629@1|root,COG1629@2|Bacteria,4NDXS@976|Bacteroidetes,2FM2D@200643|Bacteroidia,4AK7X@815|Bacteroidaceae	976|Bacteroidetes	P	TonB-linked outer membrane protein, SusC RagA family	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2,Plug,TonB_dep_Rec
Bo_01590	411476.BACOVA_01826	0.0	1415.0	COG0614@1|root,COG0614@2|Bacteria,4NHHB@976|Bacteroidetes,2FMQ8@200643|Bacteroidia,4AKWH@815|Bacteroidaceae	976|Bacteroidetes	P	Psort location OuterMembrane, score	-	-	-	ko:K21572	-	-	-	-	ko00000,ko02000	8.A.46.1,8.A.46.3	-	-	SusD-like_3,SusD_RagB
Bo_01591	411476.BACOVA_01827	1.3e-248	681.0	28KB0@1|root,2Z9Y4@2|Bacteria,4NDWM@976|Bacteroidetes,2FPJ0@200643|Bacteroidia,4AN9G@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of unknown function (DUF4361)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4361,DUF4973
Bo_01592	411476.BACOVA_01828	4.68e-198	549.0	COG5340@1|root,COG5340@2|Bacteria,4NGN9@976|Bacteroidetes,2FSPT@200643|Bacteroidia,4AQ3D@815|Bacteroidaceae	976|Bacteroidetes	K	AbiEi antitoxin C-terminal domain	-	-	-	-	-	-	-	-	-	-	-	-	AbiEi_1
Bo_01593	411476.BACOVA_01829	6.08e-192	532.0	COG2253@1|root,COG2253@2|Bacteria,4NHCY@976|Bacteroidetes,2FNAF@200643|Bacteroidia,4ANW9@815|Bacteroidaceae	976|Bacteroidetes	S	Nucleotidyl transferase AbiEii toxin, Type IV TA system	-	-	-	-	-	-	-	-	-	-	-	-	AbiEii
Bo_01594	411476.BACOVA_01830	3.72e-131	371.0	COG3250@1|root,COG3250@2|Bacteria,4NH5T@976|Bacteroidetes,2FMQ4@200643|Bacteroidia,4AKB3@815|Bacteroidaceae	976|Bacteroidetes	G	COG NOG09951 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	DUF1793,DUF4964,DUF4965,DUF5127
Bo_01595	411476.BACOVA_01832	0.0	2143.0	COG1629@1|root,COG1629@2|Bacteria,4NDXS@976|Bacteroidetes,2FM2D@200643|Bacteroidia,4AQFT@815|Bacteroidaceae	976|Bacteroidetes	P	CarboxypepD_reg-like domain	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2,Plug,TonB_dep_Rec
Bo_01596	411476.BACOVA_01833	0.0	1325.0	COG1435@1|root,COG1435@2|Bacteria,4P1V6@976|Bacteroidetes,2FQKB@200643|Bacteroidia,4AMCG@815|Bacteroidaceae	976|Bacteroidetes	F	Pfam:SusD	-	-	-	ko:K21572	-	-	-	-	ko00000,ko02000	8.A.46.1,8.A.46.3	-	-	SusD-like_3,SusD_RagB
Bo_01597	411476.BACOVA_01834	0.0	2052.0	COG1629@1|root,COG1629@2|Bacteria,4P0YI@976|Bacteroidetes,2FRBJ@200643|Bacteroidia,4AV6Z@815|Bacteroidaceae	976|Bacteroidetes	P	TonB-linked outer membrane protein, SusC RagA family	-	-	-	-	-	-	-	-	-	-	-	-	CarbopepD_reg_2,Plug,TonB_dep_Rec
Bo_01598	411476.BACOVA_01835	0.0	1222.0	COG1435@1|root,COG1435@2|Bacteria,4NE95@976|Bacteroidetes	976|Bacteroidetes	F	PFAM SusD family	-	-	-	ko:K21572	-	-	-	-	ko00000,ko02000	8.A.46.1,8.A.46.3	-	-	SusD-like_3,SusD_RagB
Bo_01599	411476.BACOVA_01836	4.29e-226	622.0	2DVE4@1|root,33VGA@2|Bacteria,4P2H2@976|Bacteroidetes,2FVC9@200643|Bacteroidia,4ATIC@815|Bacteroidaceae	976|Bacteroidetes	S	Domain of unknown function (DUF1735)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1735,DUF4361
Bo_01600	411476.BACOVA_01837	4.24e-96	280.0	2A36E@1|root,30RMX@2|Bacteria,4PDWP@976|Bacteroidetes,2FW1B@200643|Bacteroidia,4ASW2@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
Bo_01601	411476.BACOVA_01838	0.0	952.0	COG3119@1|root,COG3119@2|Bacteria,4NE6V@976|Bacteroidetes,2FQ04@200643|Bacteroidia,4AQ4E@815|Bacteroidaceae	976|Bacteroidetes	P	COG COG3119 Arylsulfatase A and related enzymes	-	-	-	-	-	-	-	-	-	-	-	-	Sulfatase
Bo_01602	411476.BACOVA_01839	0.0	1161.0	COG3119@1|root,COG3119@2|Bacteria,4NEBN@976|Bacteroidetes,2FM3X@200643|Bacteroidia,4ANRA@815|Bacteroidaceae	976|Bacteroidetes	P	COG COG3119 Arylsulfatase A and related enzymes	-	-	3.1.6.1	ko:K01130	ko00140,ko00600,map00140,map00600	-	R03980,R04856	RC00128,RC00231	ko00000,ko00001,ko01000	-	-	-	Sulfatase
Bo_01603	411476.BACOVA_01840	0.0	2604.0	COG0745@1|root,COG2207@1|root,COG3292@1|root,COG5002@1|root,COG0745@2|Bacteria,COG2207@2|Bacteria,COG3292@2|Bacteria,COG5002@2|Bacteria,4P0IA@976|Bacteroidetes,2FWSR@200643|Bacteroidia,4AV24@815|Bacteroidaceae	976|Bacteroidetes	T	ATPase histidine kinase DNA gyrase B HSP90 domain protein	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HTH_18,HisKA,Reg_prop,Response_reg,Y_Y_Y
Bo_01604	411476.BACOVA_01841	6.8e-231	645.0	COG4942@1|root,COG4942@2|Bacteria,4NH2T@976|Bacteroidetes,2FN4U@200643|Bacteroidia,4AMCV@815|Bacteroidaceae	976|Bacteroidetes	D	Peptidase, M23	envC	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M23
Bo_01605	411476.BACOVA_01842	1.03e-121	348.0	2C1B9@1|root,32R9M@2|Bacteria,4NR1Y@976|Bacteroidetes,2FR82@200643|Bacteroidia,4APF9@815|Bacteroidaceae	976|Bacteroidetes	S	COG NOG29315 non supervised orthologous group	-	-	-	-	-	-	-	-	-	-	-	-	DUF4292
Bo_01606	411476.BACOVA_01843	0.0	1150.0	COG0457@1|root,COG0457@2|Bacteria,4NDVW@976|Bacteroidetes,2FMY8@200643|Bacteroidia,4AMTE@815|Bacteroidaceae	976|Bacteroidetes	S	Tetratricopeptide repeat protein	-	-	-	-	-	-	-	-	-	-	-	-	TPR_16,TPR_19,TPR_2,TPR_6,TPR_8
Bo_01607	411476.BACOVA_01845	1.26e-97	285.0	COG0756@1|root,COG0756@2|Bacteria,4NNI4@976|Bacteroidetes,2FR7A@200643|Bacteroidia,4AP3D@815|Bacteroidaceae	976|Bacteroidetes	F	This enzyme is involved in nucleotide metabolism it produces dUMP, the immediate precursor of thymidine nucleotides and it decreases the intracellular concentration of dUTP so that uracil cannot be incorporated into DNA	dut	GO:0000287,GO:0003674,GO:0003824,GO:0004170,GO:0005488,GO:0006139,GO:0006220,GO:0006221,GO:0006226,GO:0006244,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009141,GO:0009143,GO:0009147,GO:0009149,GO:0009157,GO:0009162,GO:0009165,GO:0009166,GO:0009176,GO:0009177,GO:0009200,GO:0009204,GO:0009211,GO:0009213,GO:0009219,GO:0009221,GO:0009223,GO:0009262,GO:0009263,GO:0009264,GO:0009265,GO:0009394,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019692,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0046078,GO:0046080,GO:0046081,GO:0046385,GO:0046386,GO:0046434,GO:0046483,GO:0046700,GO:0046872,GO:0047429,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0072529,GO:0090407,GO:1901135,GO:1901136,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576	3.6.1.23	ko:K01520	ko00240,ko00983,ko01100,map00240,map00983,map01100	M00053	R02100,R11896	RC00002	ko00000,ko00001,ko00002,ko01000,ko03400	-	-	-	dUTPase
Bo_01608	411476.BACOVA_01844	0.0	879.0	COG0232@1|root,COG0232@2|Bacteria,4NENM@976|Bacteroidetes,2FP36@200643|Bacteroidia,4AN4S@815|Bacteroidaceae	976|Bacteroidetes	F	Psort location Cytoplasmic, score	dgt	-	3.1.5.1	ko:K01129	ko00230,map00230	-	R01856	RC00017	ko00000,ko00001,ko01000	-	-	-	HD,HD_assoc
Bo_01609	411476.BACOVA_01846	9.29e-250	684.0	COG3176@1|root,COG3176@2|Bacteria,4PKEK@976|Bacteroidetes,2FKZ3@200643|Bacteroidia,4AND8@815|Bacteroidaceae	976|Bacteroidetes	S	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_5
